"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0,0.0266666666666667,0.0166666666666667,0.0225,0.0266666666666667,0.0311111111111111,0.0661904761904762,0.115416666666667,0.135555555555556,0.167666666666667,0.174848484848485,0.180555555555556
0,0,0.00444444444444444,0.0175,0.0313333333333333,0.0427777777777778,0.0485714285714286,0.0491666666666667,0.0562962962962963,0.0593333333333333,0.0563636363636364,0.0672222222222222
0.866666666666667,0.786666666666667,0.808888888888889,0.771666666666667,0.692,0.626111111111111,0.541904761904762,0.48875,0.413333333333333,0.381666666666667,0.347878787878788,0.331666666666667
0.0733333333333333,0.0266666666666667,0.0122222222222222,0.0425,0.038,0.0238888888888889,0.0185714285714286,0.0279166666666667,0.0303703703703704,0.0173333333333333,0.0215151515151515,0.0313888888888889
0.573333333333333,0.501666666666667,0.487777777777778,0.575,0.55,0.566111111111111,0.518095238095238,0.45125,0.410740740740741,0.360666666666667,0.345454545454545,0.340833333333333
0,0.0266666666666667,0.00777777777777778,0.0275,0.0286666666666667,0.0383333333333333,0.0595238095238095,0.09,0.131851851851852,0.166333333333333,0.184848484848485,0.190833333333333
0,0.005,0.0222222222222222,0.0375,0.0206666666666667,0.0205555555555556,0.0171428571428571,0.0116666666666667,0.0155555555555556,0.0116666666666667,0.01,0.0119444444444444
0,0.01,0.0111111111111111,0.0116666666666667,0.012,0.00777777777777778,0.00904761904761905,0.00708333333333333,0.00666666666666667,0.00766666666666667,0.01,0.0125
0.00333333333333333,0.00666666666666667,0.0333333333333333,0.0283333333333333,0.03,0.0672222222222222,0.105714285714286,0.127916666666667,0.147037037037037,0.140333333333333,0.153333333333333,0.156111111111111
0.87,0.693333333333333,0.627777777777778,0.6275,0.572,0.488888888888889,0.438571428571429,0.391666666666667,0.347407407407407,0.316666666666667,0.274545454545455,0.267777777777778
1,0.958333333333333,0.718888888888889,0.546666666666667,0.396,0.326666666666667,0.282857142857143,0.264583333333333,0.291111111111111,0.325333333333333,0.358787878787879,0.3875
0.0866666666666667,0.0416666666666667,0.0288888888888889,0.0216666666666667,0.0173333333333333,0.02,0.0176190476190476,0.02125,0.0225925925925926,0.026,0.0254545454545455,0.0305555555555556
0.04,0.035,0.0288888888888889,0.0266666666666667,0.0306666666666667,0.0361111111111111,0.0328571428571429,0.0533333333333333,0.0674074074074074,0.0786666666666667,0.0851515151515151,0.0933333333333333
0,0.005,0.0144444444444444,0.0266666666666667,0.0293333333333333,0.0311111111111111,0.0271428571428571,0.07125,0.0962962962962963,0.0963333333333333,0.10030303030303,0.135833333333333
0.693333333333333,0.82,0.877777777777778,0.936666666666667,0.957333333333333,0.971666666666667,0.95952380952381,0.96125,0.959259259259259,0.928,0.886969696969697,0.846111111111111
0,0.00333333333333333,0.01,0.0108333333333333,0.00933333333333333,0.005,0.00523809523809524,0.00916666666666667,0.0037037037037037,0.00633333333333333,0.0175757575757576,0.0236111111111111
0,0.00666666666666667,0.0111111111111111,0.0108333333333333,0.006,0.00777777777777778,0.00333333333333333,0.01,0.00666666666666667,0.008,0.00878787878787879,0.00638888888888889
0.996666666666667,0.898333333333333,0.761111111111111,0.678333333333333,0.654,0.605,0.553333333333333,0.512083333333333,0.477777777777778,0.427333333333333,0.386363636363636,0.357222222222222
0,0.0183333333333333,0.00333333333333333,0.01,0.026,0.0177777777777778,0.020952380952381,0.0295833333333333,0.0237037037037037,0.0293333333333333,0.0372727272727273,0.0438888888888889
0.986666666666667,0.805,0.71,0.696666666666667,0.648,0.637777777777778,0.640952380952381,0.57875,0.573703703703704,0.547666666666667,0.535151515151515,0.524444444444444
0,0,0.00111111111111111,0.00666666666666667,0.00533333333333333,0.00888888888888889,0.0080952380952381,0.0108333333333333,0.0451851851851852,0.107666666666667,0.16030303030303,0.221388888888889
0,0.00333333333333333,0.00777777777777778,0.0108333333333333,0.006,0.00555555555555556,0.0242857142857143,0.0720833333333333,0.135925925925926,0.171333333333333,0.213333333333333,0.236388888888889
0.00333333333333333,0.0416666666666667,0.0511111111111111,0.0625,0.0513333333333333,0.0494444444444444,0.0771428571428571,0.0666666666666667,0.0496296296296296,0.0463333333333333,0.0463636363636364,0.0466666666666667
0,0,0,0.0516666666666667,0.139333333333333,0.250555555555556,0.326190476190476,0.40125,0.438518518518519,0.432333333333333,0.417878787878788,0.443611111111111
0,0.00166666666666667,0,0.005,0.0193333333333333,0.0266666666666667,0.0414285714285714,0.05875,0.0681481481481482,0.088,0.107878787878788,0.123888888888889
0,0,0.0355555555555556,0.0116666666666667,0.0133333333333333,0.0166666666666667,0.0114285714285714,0.00875,0.0174074074074074,0.00966666666666667,0.0181818181818182,0.0355555555555556
0.113333333333333,0.0733333333333333,0.0688888888888889,0.0783333333333333,0.106,0.0961111111111111,0.104285714285714,0.105416666666667,0.0962962962962963,0.0853333333333333,0.0851515151515151,0.0772222222222222
0.1,0.03,0.0188888888888889,0.01,0.0146666666666667,0.0116666666666667,0.0157142857142857,0.0133333333333333,0.0237037037037037,0.0333333333333333,0.033030303030303,0.0438888888888889
0,0,0,0.000833333333333333,0.002,0.00333333333333333,0.0019047619047619,0.00375,0.00333333333333333,0.0106666666666667,0.0227272727272727,0.0361111111111111
1,0.84,0.724444444444444,0.656666666666667,0.490666666666667,0.411111111111111,0.368571428571429,0.342916666666667,0.292592592592593,0.278333333333333,0.289393939393939,0.265833333333333
0.313333333333333,0.171666666666667,0.0966666666666667,0.11,0.131333333333333,0.110555555555556,0.113333333333333,0.10875,0.128148148148148,0.152333333333333,0.168787878787879,0.180833333333333
0.283333333333333,0.2,0.148888888888889,0.104166666666667,0.0726666666666667,0.0594444444444444,0.0533333333333333,0.0583333333333333,0.0396296296296296,0.046,0.0351515151515151,0.0352777777777778
0,0.0183333333333333,0.111111111111111,0.209166666666667,0.269333333333333,0.309444444444444,0.333809523809524,0.320833333333333,0.345555555555556,0.387666666666667,0.386363636363636,0.4
0,0,0.00111111111111111,0.1025,0.189333333333333,0.278888888888889,0.334761904761905,0.378333333333333,0.420740740740741,0.413333333333333,0.407878787878788,0.400833333333333
0.34,0.358333333333333,0.358888888888889,0.345,0.310666666666667,0.262222222222222,0.251904761904762,0.242916666666667,0.228888888888889,0.239333333333333,0.245757575757576,0.231388888888889
0,0.02,0.0544444444444444,0.0275,0.0353333333333333,0.0461111111111111,0.0704761904761905,0.08625,0.105185185185185,0.121666666666667,0.12,0.111388888888889
0.11,0.0966666666666667,0.0933333333333333,0.106666666666667,0.134666666666667,0.154444444444444,0.152380952380952,0.148333333333333,0.152222222222222,0.144333333333333,0.144545454545455,0.125555555555556
0.00666666666666667,0.00333333333333333,0.01,0.0158333333333333,0.0206666666666667,0.0372222222222222,0.0342857142857143,0.0295833333333333,0.0303703703703704,0.0256666666666667,0.0248484848484848,0.0161111111111111
0.136666666666667,0.156666666666667,0.157777777777778,0.145,0.142666666666667,0.119444444444444,0.126190476190476,0.135,0.126296296296296,0.131333333333333,0.131212121212121,0.135
0.1,0.175,0.165555555555556,0.156666666666667,0.132666666666667,0.106666666666667,0.108095238095238,0.117083333333333,0.103703703703704,0.097,0.0939393939393939,0.0844444444444444
0,0.03,0.1,0.12,0.0786666666666667,0.0794444444444444,0.0566666666666667,0.0545833333333333,0.0507407407407407,0.0373333333333333,0.0454545454545455,0.0333333333333333
0,0.05,0.0277777777777778,0.0266666666666667,0.02,0.025,0.0176190476190476,0.0233333333333333,0.0277777777777778,0.0513333333333333,0.0512121212121212,0.0455555555555556
0.183333333333333,0.135,0.06,0.0458333333333333,0.0546666666666667,0.0466666666666667,0.0452380952380952,0.035,0.0337037037037037,0.0463333333333333,0.0481818181818182,0.0661111111111111
0.183333333333333,0.225,0.154444444444444,0.101666666666667,0.0906666666666667,0.0672222222222222,0.06,0.0629166666666667,0.0725925925925926,0.077,0.083030303030303,0.0719444444444444
0.103333333333333,0.035,0.0155555555555556,0.0166666666666667,0.018,0.02,0.0314285714285714,0.0395833333333333,0.0418518518518518,0.0393333333333333,0.0318181818181818,0.04
0.03,0.0233333333333333,0.0188888888888889,0.0116666666666667,0.0386666666666667,0.0527777777777778,0.059047619047619,0.0366666666666667,0.03,0.03,0.0387878787878788,0.0411111111111111
0.0266666666666667,0.0233333333333333,0.0288888888888889,0.0233333333333333,0.0213333333333333,0.0133333333333333,0.0142857142857143,0.02875,0.0437037037037037,0.0436666666666667,0.0566666666666667,0.0547222222222222
0.0333333333333333,0.0666666666666667,0.0688888888888889,0.0508333333333333,0.0286666666666667,0.0338888888888889,0.0376190476190476,0.0254166666666667,0.0325925925925926,0.0353333333333333,0.043030303030303,0.0444444444444444
0.0666666666666667,0.145,0.223333333333333,0.200833333333333,0.198666666666667,0.163333333333333,0.142857142857143,0.134583333333333,0.11962962962963,0.106666666666667,0.0921212121212121,0.0783333333333333
0,0,0.0233333333333333,0.0408333333333333,0.04,0.0377777777777778,0.0380952380952381,0.0466666666666667,0.0485185185185185,0.048,0.0481818181818182,0.0391666666666667
0.4,0.453333333333333,0.493333333333333,0.456666666666667,0.426666666666667,0.415555555555556,0.393809523809524,0.316666666666667,0.251481481481481,0.213333333333333,0.191818181818182,0.167777777777778
0.00333333333333333,0.00666666666666667,0,0.00333333333333333,0.004,0.0127777777777778,0.0152380952380952,0.01625,0.0396296296296296,0.0396666666666667,0.0354545454545455,0.0358333333333333
0.02,0.0466666666666667,0.0333333333333333,0.03,0.0306666666666667,0.0177777777777778,0.0180952380952381,0.0216666666666667,0.0240740740740741,0.0233333333333333,0.0278787878787879,0.0252777777777778
0.05,0.0266666666666667,0.0422222222222222,0.0425,0.0346666666666667,0.0311111111111111,0.0304761904761905,0.0320833333333333,0.0274074074074074,0.0366666666666667,0.0496969696969697,0.0444444444444444
0,0,0.01,0.0108333333333333,0.00866666666666667,0.0105555555555556,0.0185714285714286,0.01875,0.0262962962962963,0.0243333333333333,0.0315151515151515,0.0413888888888889
0.00666666666666667,0.00333333333333333,0.0111111111111111,0.015,0.00733333333333333,0.00944444444444444,0.0119047619047619,0.0391666666666667,0.0655555555555556,0.0883333333333333,0.11030303030303,0.1225
0,0.153333333333333,0.251111111111111,0.323333333333333,0.306,0.300555555555556,0.275238095238095,0.23625,0.19,0.168,0.140606060606061,0.130555555555556
0.0433333333333333,0.01,0.0155555555555556,0.0191666666666667,0.0273333333333333,0.0266666666666667,0.0319047619047619,0.0441666666666667,0.0488888888888889,0.0486666666666667,0.0654545454545455,0.0619444444444444
0,0,0.01,0.00416666666666667,0.0113333333333333,0.0155555555555556,0.0161904761904762,0.0175,0.0151851851851852,0.019,0.0224242424242424,0.0305555555555556
0,0.00166666666666667,0.0155555555555556,0.0225,0.0153333333333333,0.0305555555555556,0.0485714285714286,0.0620833333333333,0.0477777777777778,0.0613333333333333,0.0533333333333333,0.0566666666666667
0.09,0.105,0.0677777777777778,0.0575,0.0473333333333333,0.0411111111111111,0.0357142857142857,0.0325,0.0325925925925926,0.039,0.0403030303030303,0.0380555555555556
0,0,0.00555555555555556,0.00833333333333333,0.00933333333333333,0.0138888888888889,0.0219047619047619,0.0191666666666667,0.0388888888888889,0.0306666666666667,0.0333333333333333,0.0358333333333333
0.02,0.01,0.0733333333333333,0.0891666666666667,0.0793333333333333,0.0605555555555556,0.0623809523809524,0.05125,0.0485185185185185,0.0486666666666667,0.0442424242424242,0.0444444444444444
0.04,0.0316666666666667,0.0322222222222222,0.0333333333333333,0.0313333333333333,0.0366666666666667,0.060952380952381,0.0695833333333333,0.0648148148148148,0.063,0.06,0.0488888888888889
0,0.0383333333333333,0.0711111111111111,0.0575,0.0473333333333333,0.0294444444444444,0.0333333333333333,0.0429166666666667,0.032962962962963,0.0326666666666667,0.0263636363636364,0.0344444444444444
0.0333333333333333,0.0883333333333333,0.0844444444444444,0.0516666666666667,0.04,0.045,0.0366666666666667,0.0245833333333333,0.0288888888888889,0.042,0.0378787878787879,0.0391666666666667
0.236666666666667,0.188333333333333,0.143333333333333,0.143333333333333,0.134666666666667,0.13,0.123333333333333,0.11125,0.107407407407407,0.103333333333333,0.0981818181818182,0.0986111111111111
1,0.856666666666667,0.412222222222222,0.259166666666667,0.211333333333333,0.215,0.220952380952381,0.2,0.19037037037037,0.156666666666667,0.143333333333333,0.112222222222222
0.0266666666666667,0.045,0.0344444444444444,0.0341666666666667,0.0186666666666667,0.0144444444444444,0.019047619047619,0.02,0.02,0.024,0.026969696969697,0.0305555555555556
0,0.00333333333333333,0.00555555555555556,0.00166666666666667,0.004,0.000555555555555556,0.00285714285714286,0.00333333333333333,0.00518518518518519,0.00566666666666667,0.00545454545454545,0.00722222222222222
0,0.0116666666666667,0.0111111111111111,0.0341666666666667,0.112666666666667,0.151666666666667,0.131904761904762,0.112083333333333,0.116666666666667,0.0976666666666667,0.0903030303030303,0.0875
0.0833333333333333,0.0383333333333333,0.0266666666666667,0.0241666666666667,0.0333333333333333,0.0283333333333333,0.0304761904761905,0.03,0.0311111111111111,0.0293333333333333,0.0260606060606061,0.0347222222222222
0,0,0.00555555555555556,0.0175,0.0173333333333333,0.0338888888888889,0.100952380952381,0.167916666666667,0.16,0.143,0.135757575757576,0.128055555555556
0.00666666666666667,0.04,0.165555555555556,0.284166666666667,0.358,0.338888888888889,0.28047619047619,0.272916666666667,0.244444444444444,0.228333333333333,0.205757575757576,0.187777777777778
0.0366666666666667,0.025,0.0211111111111111,0.01,0.01,0.01,0.010952380952381,0.0308333333333333,0.0474074074074074,0.0576666666666667,0.0672727272727273,0.0652777777777778
0.11,0.0516666666666667,0.0577777777777778,0.0283333333333333,0.0213333333333333,0.0444444444444444,0.0752380952380952,0.09375,0.0785185185185185,0.088,0.07,0.0713888888888889
0.206666666666667,0.326666666666667,0.307777777777778,0.288333333333333,0.233333333333333,0.175555555555556,0.126190476190476,0.118333333333333,0.115925925925926,0.12,0.136969696969697,0.137777777777778
0,0,0.01,0.0358333333333333,0.106,0.116111111111111,0.0938095238095238,0.0583333333333333,0.0559259259259259,0.0563333333333333,0.0490909090909091,0.0441666666666667
0.576666666666667,0.493333333333333,0.438888888888889,0.399166666666667,0.295333333333333,0.247222222222222,0.226666666666667,0.184166666666667,0.170740740740741,0.137666666666667,0.125151515151515,0.116944444444444
0.00666666666666667,0.04,0.0255555555555556,0.0133333333333333,0.01,0.00944444444444444,0.0128571428571429,0.01375,0.0218518518518519,0.0226666666666667,0.0206060606060606,0.0183333333333333
0.0166666666666667,0.00833333333333333,0.0211111111111111,0.0233333333333333,0.0226666666666667,0.0233333333333333,0.02,0.0216666666666667,0.0218518518518519,0.0143333333333333,0.0163636363636364,0.0155555555555556
0.0266666666666667,0.0683333333333333,0.0855555555555556,0.0633333333333333,0.0713333333333333,0.0527777777777778,0.0423809523809524,0.0445833333333333,0.0425925925925926,0.0363333333333333,0.0342424242424242,0.0275
0.00666666666666667,0.00666666666666667,0.0177777777777778,0.0216666666666667,0.0253333333333333,0.0538888888888889,0.079047619047619,0.0920833333333333,0.101851851851852,0.101333333333333,0.0842424242424242,0.0738888888888889
0.223333333333333,0.0733333333333333,0.0377777777777778,0.0475,0.0573333333333333,0.0544444444444444,0.0452380952380952,0.0433333333333333,0.0492592592592593,0.055,0.0784848484848485,0.0713888888888889
0.0233333333333333,0.0133333333333333,0.0111111111111111,0.02,0.018,0.0244444444444444,0.0223809523809524,0.01375,0.0244444444444444,0.0196666666666667,0.023030303030303,0.0269444444444444
1,0.868333333333333,0.694444444444444,0.5975,0.505333333333333,0.464444444444444,0.41,0.380416666666667,0.321111111111111,0.277333333333333,0.221818181818182,0.187777777777778
