"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
0,0,0.00212206590789194,0.00119366207318921,0.000763943726841098,0.000618935889801815,0.000909456817667973,0.00218838046751356,0.00227925597514319,0.00190985931710274,0.00189407535580437,0.00167996884374778
0,0.0342183127647575,0.0244037579407573,0.016711269024649,0.0124777475384046,0.0114061042549192,0.00922449057920373,0.00711223651941907,0.0057374374546708,0.00480647928137524,0.00410382993757614,0.0037357201920181
0,0,0.000707355302630646,0.000397887357729738,0.00369239467973197,0.00256416297203609,0.00188387483659794,0.0014423416717703,0.0011396279875716,0.000923098669932993,0.00076289146275454,0.000641040743009023
0,0,0,0,0,8.84194128288308e-05,6.49612012619981e-05,4.97359197162173e-05,3.92975168128137e-05,3.18309886183791e-05,0.000473518838951094,0.0008620892750811
0,0,0,0,0,0.00203364649506311,0.00409255567950588,0.00532174340963525,0.00550165235379391,0.00452000038380983,0.00373553750728085,0.00313888915542349
0,0,0,0,0,0.00132629119243246,0.00136418522650196,0.00164128535063517,0.00129681805482285,0.00111408460164327,0.00118379709737773,0.00196733193544148
0,0,0,0.00238732414637843,0.00865802890419911,0.00601252007236049,0.00578154691231783,0.00646566956310825,0.0051872722192914,0.00420169049762604,0.00352508468996925,0.00296205032976583
0,0,0,0,0.000254647908947033,0.00176838825657661,0.00201379723912194,0.00154181351120274,0.00121822302119722,0.000986760647169751,0.000815504667082439,0.00112734751356759
0,0,0,0.000198943678864869,0.000254647908947033,0.000265258238486492,0.000194883603785994,0.000298415518297304,0.000982437920320342,0.00146422547644544,0.00220975458177177,0.002873630916937
0,0,0.00318309886183791,0.00338204254070278,0.00216450722604978,0.0022989047335496,0.00168899123281195,0.00129313391262165,0.00204347087426631,0.00283295798703574,0.00299895264669026,0.00256416297203609
0,0,0,0.00198943678864869,0.00127323954473516,0.000884194128288307,0.000649612012619981,0.000497359197162173,0.000668057785817832,0.00108225361302489,0.000894424473574288,0.00095050868790993
0,0,0,0,0,0,0,0,0,0,0.000420905634623194,0.00095050868790993
0,0,0,0.00318309886183791,0.00407436654315252,0.00282942121052258,0.00207875844038394,0.0028846833435406,0.00227925597514319,0.00296028194150925,0.00244651400124732,0.00205575134827031
0,0,0,0,0,0.00106103295394597,0.00129922402523996,0.00104445431404056,0.00102173543713316,0.000827605704077856,0.00121010369954168,0.00119366207318922
0,0,0,0.000198943678864869,0.000127323954473516,0.000176838825657662,0.00233860324543193,0.00193970086893247,0.0034581814795276,0.00569774696268985,0.00557699965875732,0.00468622887992803
0,0,0,0.000198943678864869,0.00254647908947033,0.00583568124670283,0.00428743928329187,0.00382966581814873,0.0043227268494095,0.00467915532690172,0.0038670705181006,0.00324941342145953
0,0,0,0.00318309886183791,0.00280112699841736,0.00194522708223428,0.00142914642776396,0.00109419023375678,0.00137541308844848,0.00140056349920868,0.00134163671036143,0.00112734751356759
0,0,0.000707355302630646,0.000795774715459477,0.0165521140815571,0.0374014116265954,0.0435889660468007,0.044414176306582,0.048925408431953,0.0593329627846586,0.0765522122970935,0.0887509856269389
0.346957775940332,0.219633821466816,0.16481378551294,0.180839804088166,0.189203396347645,0.164548527274454,0.155192309814913,0.151097724097868,0.144575564354341,0.134676912844362,0.121562808599611,0.115365228888417
0.241915513499681,0.204514101873085,0.190632254058959,0.177258817868598,0.147186491371385,0.131921763940615,0.121997135970032,0.101013652943637,0.0935280900144965,0.0957476137640842,0.100070314631664,0.108556934100597
0.0222816920328653,0.156767618945517,0.178253536262923,0.18302818455568,0.14413071646402,0.143239448782706,0.134729531417384,0.132148338685989,0.128227797360211,0.133212687367916,0.138504260393195,0.150843518285985
0.353323973664008,0.253056359516114,0.249342744177303,0.207498257056059,0.167940295950568,0.172064177364905,0.155776960626271,0.149207759148652,0.132786309310497,0.127992405234502,0.130270293915879,0.130838626133462
0.353323973664008,0.296028194150925,0.265258238486492,0.193771143214383,0.154061984912955,0.148014097075463,0.158050602670441,0.167411105764787,0.179393164250494,0.196747340650201,0.195642200293293,0.187891252261265
0.283295798703574,0.248281711223357,0.156679199532688,0.137669025774489,0.128469870063778,0.12776605153766,0.119398687919553,0.106932227389867,0.11368771613947,0.116596911309123,0.121641728406103,0.133446998811913
0.25783100780887,0.178253536262923,0.141471060526129,0.162338041953733,0.157754379592687,0.143504707021192,0.14954068530512,0.153037424966801,0.150509489393076,0.155908182252821,0.151999547303301,0.14953933194676
0.184619733986599,0.175866212116544,0.135104862802453,0.147815153396598,0.120193813022999,0.136607992820544,0.13752286307165,0.125533461363732,0.125398376149688,0.118474939637607,0.112881629885508,0.118703061722705
0.146422547644544,0.144830998213625,0.0855899916183082,0.110214798091138,0.129106489836146,0.141471060526129,0.146032780436972,0.143388656541854,0.138287961664291,0.125127616258848,0.119116294598364,0.117443085089894
0,0.000795774715459477,0.0261721461973339,0.0584894415862715,0.0769036685020038,0.0754217591429926,0.0884121949175794,0.0943490397016642,0.096161023640955,0.0916414162323133,0.0979657864585485,0.102809672266723
0.0222816920328653,0.163929591384652,0.157740232486634,0.153783463762544,0.15749973168374,0.169057917328724,0.153308434978316,0.139857406242003,0.134436805016636,0.145754096883558,0.1503948445713,0.14668780588303
0.222816920328653,0.24271128821514,0.252525843039141,0.275338051548979,0.25312002149335,0.218307530274383,0.191895388527942,0.173478887970166,0.161630686651103,0.153870998981244,0.149737179517201,0.143637336140436
0.187802832848436,0.210880299596761,0.194876385874743,0.180441916730436,0.148969026734014,0.126793437996543,0.114916365032475,0.116033900697935,0.123669285409925,0.133944800106139,0.137767675532604,0.139194260645787
0.283295798703574,0.162338041953733,0.190632254058959,0.208890862808113,0.20206311574947,0.174363082098454,0.148956034493762,0.143537864301003,0.128935152662842,0.135536349537058,0.136268199209259,0.138243751957877
0,0.00477464829275686,0.0537590029999291,0.0632640898790284,0.070792118687275,0.0775438250508846,0.0766542174891578,0.0706747419167448,0.0703032575781237,0.0639802871229419,0.0608208642030516,0.0630430413469563
0,0,0.00671987537499114,0.0254647908947033,0.0347594395712699,0.0450054811298748,0.0500201249717385,0.0521232438625957,0.0592213578369102,0.0682138086091863,0.0707384532188606,0.0818984811327045
0,0.050133807073947,0.0834679257104162,0.101859163578813,0.10682479780328,0.105926456568939,0.131156665347974,0.1235937604948,0.105435237608779,0.0991853605348692,0.0951246734248419,0.0966645230751192
0,0.016711269024649,0.0509295817894065,0.0773890910784341,0.118920573478264,0.147660419424147,0.159219904293157,0.162835401150895,0.160255273562654,0.152725083390983,0.146948679687823,0.13987951109521
0.149605646506382,0.137669025774489,0.179314569216869,0.146422547644544,0.142857476919285,0.17392098503431,0.173056640161963,0.174523342284206,0.169057917328724,0.167494662109911,0.164074277696554,0.156325521881373
0,0,0,0,0,0,0,0.00218838046751356,0.0202775186754119,0.033836340901337,0.0479832423470441,0.0566768436232805
0.442450741795469,0.303190166590061,0.234841960473374,0.228188399658005,0.18793015680291,0.15729813542249,0.138692164694366,0.153683991923111,0.168664942160596,0.173574380936021,0.183988375534664,0.184442895160941
0.235549315776005,0.168704239677409,0.163045397256364,0.144830998213625,0.162974661726101,0.158093910137949,0.164676645199165,0.15711577038353,0.144889944488844,0.134199448015086,0.123114898127284,0.118879900548363
0.413802852038928,0.246690161792438,0.189217543453698,0.195760580003031,0.170359451085565,0.152169809478418,0.14044611712844,0.136226684102719,0.145479407241036,0.14826874498441,0.147053906096479,0.15278874536822
0.337408479354818,0.214063398458599,0.186388122243175,0.156966562624382,0.146549871599017,0.147395161185661,0.145448129625614,0.130258373736773,0.123001227624107,0.127005644587332,0.126587369612926,0.126859752556165
0,0,0,0.0051725356504866,0.0213904243515507,0.0491611935328299,0.067689571715002,0.0868389158245154,0.0944319329011912,0.0974346561608583,0.0994652627818936,0.105064367293858
0.0127323954473516,0.127323954473516,0.165167463164256,0.173081000612436,0.145531279963229,0.120073562621552,0.112707684189567,0.104743846922354,0.121665112052471,0.125191278236085,0.126534756408598,0.128362882574255
0.264197205532546,0.226795793905951,0.23590299342732,0.194964805287572,0.187293537030542,0.162780139017877,0.151944249751814,0.158607847975017,0.160648248730782,0.161669591192747,0.165863126643702,0.171202088089824
0.0891267681314614,0.0883309934160019,0.091956189341984,0.117177826851408,0.133308180333772,0.127677632124832,0.113227373799663,0.0989744802352724,0.0939603626994375,0.100267614147894,0.101254111729042,0.102212841230128
0.0986760647169751,0.0986760647169751,0.09301722229593,0.118371488924597,0.123504235839311,0.130153375684039,0.13394999700224,0.128119729188976,0.122844037556856,0.114050432219652,0.11782727109233,0.120559869392111
0.159154943091895,0.266584529678925,0.259245718414132,0.216450722604978,0.199643960614474,0.198678420626383,0.178383458665447,0.163879855464936,0.144143291669401,0.132480574629694,0.12335165754676,0.118614642309876
0.372422566835035,0.229978892767789,0.179668246868184,0.170295789108328,0.151515505823484,0.156413941294202,0.151619443745504,0.153683991923111,0.153299613086786,0.156926773888609,0.154182995282909,0.152015075505967
0,0.018302818455568,0.0664913984472807,0.111209516485462,0.110007896665118,0.112381073705444,0.124465661617988,0.139956878081435,0.149487753955943,0.146358885667307,0.154551287713204,0.153739254056129
0.168704239677409,0.085147894554164,0.0870047022235695,0.0978802900015156,0.113063671572482,0.114856817264651,0.120438067139744,0.114740766785313,0.109757964458189,0.114209587162744,0.116248874962493,0.118703061722705
0.219633821466816,0.133690152197192,0.211499235486563,0.184818677665463,0.158136351456107,0.175954631529373,0.158050602670441,0.139658462563138,0.136480275890902,0.128883672915817,0.12535095931122,0.127191325354273
0,0.0421760599193523,0.055881068907821,0.0690334565661096,0.0994400084438162,0.12626292151957,0.12647945885711,0.13503302202953,0.136165895756399,0.140947617602183,0.135058095509717,0.135171177362075
0,0,0.000707355302630646,0.0151197195937301,0.0487650745633567,0.075775436794308,0.106146602862105,0.129810750459327,0.130271268234477,0.136841420070412,0.147658957946249,0.159486515890003
0.0254647908947033,0.0827605704077856,0.100090775322236,0.122350362501895,0.119811841159579,0.125997663281084,0.119723493925862,0.118172545245732,0.129406722864595,0.128469870063778,0.123798869783547,0.125887139015048
0.21326762374314,0.148014097075463,0.167996884374778,0.128915503904435,0.126178038883255,0.123698758547534,0.122776670385176,0.127622369991814,0.141981928244696,0.139642547068829,0.150973589818907,0.148566718405643
0.21326762374314,0.215654947889518,0.228829440401014,0.202922552442167,0.203209031339732,0.192223803489878,0.180202372300783,0.157861809179274,0.141038787841188,0.132480574629694,0.126955662043221,0.117907287007246
0.00636619772367581,0.111408460164327,0.0933708999472453,0.0946971911396777,0.0930738107201404,0.084617378077191,0.0879574665087454,0.10071523742534,0.121429326951594,0.129647616642658,0.132795727723618,0.127854470950489
0.0127323954473516,0.166316915531031,0.19664477413132,0.191184875389139,0.183983114214231,0.168704239677409,0.146747353650854,0.13175045132826,0.128149202326585,0.127419447439371,0.130770119356994,0.132717538656075
0.12095775674984,0.233957766345086,0.185680766940545,0.163531704026922,0.153807337004008,0.134662765738309,0.118619153504409,0.125235045845435,0.120643376615338,0.124268179566152,0.134952869101062,0.133248055133048
0,0,0.0145007837039282,0.0399876794518387,0.058441695103344,0.077809083289371,0.0841897168355495,0.084003968400691,0.0975757342462163,0.108607333165909,0.116511940984133,0.116802044346885
0.216450722604978,0.184619733986599,0.156679199532688,0.127323954473516,0.118156629751423,0.12405243619885,0.125440079636918,0.127075274874935,0.134436805016636,0.151101702971445,0.151315575647038,0.150909832845607
0.00318309886183791,0.00397887357729738,0.0162691719605049,0.0222816920328653,0.031576340709432,0.0456244170196767,0.0604139171736582,0.0803732462614071,0.107478708483045,0.119429869296158,0.117590511672855,0.122372467355102
0,0,0,0,0,0.000972613541117138,0.0111733266170637,0.023574825945487,0.0306127655971818,0.0383881722737652,0.0434058935705169,0.0498464439822533
0,0,0,0.0107429586587029,0.0128597194018251,0.0429718346348117,0.0487209009464986,0.0574947231919472,0.071914455767449,0.0696462030970134,0.0718696371119104,0.0676187459608483
0,0.0151197195937301,0.0671987537499114,0.0491390886796227,0.0758850768662157,0.0798427297844342,0.0807467731686636,0.0816663801740288,0.104570692238897,0.120161982034381,0.126587369612926,0.128495511693498
0,0,0.0371361533881089,0.0565000047976228,0.0639166251457052,0.0897457040212632,0.104977301239389,0.103152297491435,0.0913667265897918,0.0947926841055329,0.0967556827590068,0.104688584789336
0.0477464829275686,0.0946971911396777,0.132982796894561,0.125732405042597,0.13216226474351,0.149782485332039,0.145188284820566,0.150500893061274,0.144575564354341,0.143271279771324,0.145422896762314,0.143327868195535
0,0,0,0.00338204254070278,0.03947042588679,0.0530516476972984,0.0781483251181837,0.0977808181620832,0.106967840764479,0.110962826323669,0.105673620892586,0.101196017982597
0,0.00318309886183791,0.0420876405065234,0.0839542324809748,0.114082263208271,0.125820824455426,0.144733556411732,0.155126333594882,0.161237711482974,0.163929591384652,0.157208254531763,0.15254559198294
0,0.00716197243913529,0.0166228496118202,0.0326267633338385,0.0532214129699298,0.0711776273272088,0.0941287806286353,0.114989446383894,0.125437673666501,0.127037475575951,0.12721872806486,0.12681554284975
0.0222816920328653,0.10663381187157,0.140056349920868,0.185614452380923,0.198243397115265,0.199120517690527,0.171952299740509,0.150301949382409,0.133415069579502,0.118188460740041,0.106646965172652,0.0981676530932093
0.0636619772367581,0.0254647908947033,0.0491611935328299,0.0495369760373524,0.0631526814188641,0.0697629167219475,0.0785380923257557,0.0792293201079341,0.0761585875832329,0.0734659217312189,0.069975561756106,0.0683924158231006
0.140056349920868,0.16711269024649,0.205840393065518,0.223214807686383,0.214413539333401,0.20716668425795,0.19930096547181,0.185117093183761,0.169765272631355,0.15689494289999,0.150079165345333,0.146842539855481
0.0859436692696235,0.0978802900015156,0.152081390065589,0.158359168376436,0.146040575781123,0.150843518285985,0.157530913060345,0.151545347375314,0.148505316035623,0.138878603341988,0.130007227894239,0.125334517684868
0.117774657888003,0.190190156994815,0.180021924519499,0.154181351120274,0.155971844230057,0.152258228891247,0.150580064525312,0.146770699082557,0.141785440660632,0.142061702203826,0.140556175361983,0.137050089884688
0.0795774715459477,0.115387333741624,0.140763705223499,0.164327478742382,0.154698604685322,0.166759012595175,0.161103779129755,0.149207759148652,0.147051307913549,0.143653251634745,0.137083703876342,0.131435457170057
0,0.0135281701628111,0.0749796620788485,0.0966866279283264,0.0998219803072368,0.0786932774176594,0.0772388683005157,0.0847997431161505,0.0978901143807188,0.0983577548307913,0.0918100415521843,0.0918677699291551
